Loading data...
Will write to: digits_2000ep_60000ts_3l_45hu_.net
Creating network.
Training network.
Max epochs     2000. Desired error: 0.0049999999.
Epochs          700. Current error: 0.0304126460. Bit fail 30710.
Epochs          720. Current error: 0.0366338752. Bit fail 35546.
Epochs          740. Current error: 0.0355103686. Bit fail 35959.
Epochs          760. Current error: 0.0345140323. Bit fail 34973.
Epochs          780. Current error: 0.0359398201. Bit fail 36652.
Epochs          800. Current error: 0.0392524563. Bit fail 38862.
Epochs          820. Current error: 0.0429479405. Bit fail 41799.
Epochs          840. Current error: 0.0343527831. Bit fail 35945.
Epochs          860. Current error: 0.0329118706. Bit fail 36553.
Epochs          880. Current error: 0.0381287225. Bit fail 40723.
Epochs          900. Current error: 0.0398409963. Bit fail 42473.
Epochs          920. Current error: 0.0329015404. Bit fail 39037.
Epochs          940. Current error: 0.0386112258. Bit fail 43962.
Epochs          960. Current error: 0.0390810035. Bit fail 43239.
Epochs          980. Current error: 0.0355093181. Bit fail 40163.
Epochs         1000. Current error: 0.0355252512. Bit fail 41953.
Epochs         1020. Current error: 0.0320797563. Bit fail 39535.
Epochs         1040. Current error: 0.0299341567. Bit fail 35696.
Epochs         1060. Current error: 0.0345213339. Bit fail 37606.
Epochs         1080. Current error: 0.0356435440. Bit fail 37393.
Epochs         1100. Current error: 0.0355933644. Bit fail 36171.
Epochs         1120. Current error: 0.0288913827. Bit fail 31910.
Epochs         1140. Current error: 0.0296945274. Bit fail 33285.
Epochs         1160. Current error: 0.0319345966. Bit fail 34682.
Epochs         1180. Current error: 0.0307820383. Bit fail 33390.
Epochs         1200. Current error: 0.0408602133. Bit fail 38923.
Epochs         1220. Current error: 0.0267433133. Bit fail 28473.
Epochs         1240. Current error: 0.0269677173. Bit fail 28953.
Epochs         1260. Current error: 0.0260572415. Bit fail 29202.
Epochs         1280. Current error: 0.0253339466. Bit fail 28424.
Epochs         1300. Current error: 0.0262878314. Bit fail 29314.
Epochs         1320. Current error: 0.0244211629. Bit fail 27262.
Epochs         1340. Current error: 0.0253688693. Bit fail 27917.
Epochs         1360. Current error: 0.0248524807. Bit fail 27726.
Epochs         1380. Current error: 0.0254063513. Bit fail 29068.
Epochs         1400. Current error: 0.0257497039. Bit fail 29029.
Epochs         1420. Current error: 0.0244589560. Bit fail 28170.
Epochs         1440. Current error: 0.0256122109. Bit fail 28369.
Epochs         1460. Current error: 0.0239370745. Bit fail 27362.
Epochs         1480. Current error: 0.0235695429. Bit fail 26685.
Epochs         1500. Current error: 0.0263853949. Bit fail 27999.
Epochs         1520. Current error: 0.0243145451. Bit fail 26968.
Epochs         1540. Current error: 0.0233758651. Bit fail 25427.
Epochs         1560. Current error: 0.0240563452. Bit fail 27031.
Epochs         1580. Current error: 0.0247679837. Bit fail 28097.
Epochs         1600. Current error: 0.0286640655. Bit fail 31770.
Epochs         1620. Current error: 0.0257431567. Bit fail 29048.
Epochs         1640. Current error: 0.0253166780. Bit fail 28157.
Epochs         1660. Current error: 0.0303572658. Bit fail 31589.
Epochs         1680. Current error: 0.0262619462. Bit fail 29636.
Epochs         1700. Current error: 0.0268670097. Bit fail 30532.
Epochs         1720. Current error: 0.0264162477. Bit fail 30359.
Epochs         1740. Current error: 0.0284019765. Bit fail 31846.
Epochs         1760. Current error: 0.0270426050. Bit fail 31172.
Epochs         1780. Current error: 0.0262927245. Bit fail 30748.
Epochs         1800. Current error: 0.0262183417. Bit fail 30260.
Epochs         1820. Current error: 0.0261806101. Bit fail 30776.
Epochs         1840. Current error: 0.0265437085. Bit fail 30192.
Epochs         1860. Current error: 0.0278557651. Bit fail 31320.
Epochs         1880. Current error: 0.0278463345. Bit fail 31827.
Epochs         1900. Current error: 0.0301159862. Bit fail 34166.
Epochs         1920. Current error: 0.0285697337. Bit fail 33280.
Epochs         1940. Current error: 0.0283611938. Bit fail 33394.
Epochs         1960. Current error: 0.0289718751. Bit fail 33473.
Epochs         1980. Current error: 0.0298039317. Bit fail 35487.
Epochs         2000. Current error: 0.0300644245. Bit fail 35019.
Cleaning up.
