Loading data...
Will write to: digits_5000ep_60000ts_3l_45hu_.net
Creating network.
Training network.
Max epochs     5000. Desired error: 0.0049999999.
Epochs         1820. Current error: 0.0223514624. Bit fail 25490.
Epochs         1840. Current error: 0.0215044525. Bit fail 23997.
Epochs         1860. Current error: 0.0210104734. Bit fail 23484.
Epochs         1880. Current error: 0.0217908248. Bit fail 25062.
Epochs         1900. Current error: 0.0223994181. Bit fail 26200.
Epochs         1920. Current error: 0.0230102092. Bit fail 27260.
Epochs         1940. Current error: 0.0228314567. Bit fail 26919.
Epochs         1960. Current error: 0.0229295567. Bit fail 27371.
Epochs         1980. Current error: 0.0231868830. Bit fail 27597.
Epochs         2000. Current error: 0.0227236692. Bit fail 26441.
Epochs         2020. Current error: 0.0227125473. Bit fail 26351.
Epochs         2040. Current error: 0.0223028492. Bit fail 25777.
Epochs         2060. Current error: 0.0218723230. Bit fail 24661.
Epochs         2080. Current error: 0.0221548714. Bit fail 25219.
Epochs         2100. Current error: 0.0223187059. Bit fail 25476.
Epochs         2120. Current error: 0.0215191636. Bit fail 23929.
Epochs         2140. Current error: 0.0212978497. Bit fail 23062.
Epochs         2160. Current error: 0.0210634805. Bit fail 23636.
Epochs         2180. Current error: 0.0216209069. Bit fail 24786.
Epochs         2200. Current error: 0.0218870770. Bit fail 24634.
Epochs         2220. Current error: 0.0220911428. Bit fail 25016.
Epochs         2240. Current error: 0.0230820775. Bit fail 26035.
Epochs         2260. Current error: 0.0235326700. Bit fail 26406.
Epochs         2280. Current error: 0.0239501148. Bit fail 26627.
Epochs         2300. Current error: 0.0241347644. Bit fail 27419.
Epochs         2320. Current error: 0.0285628289. Bit fail 29879.
Epochs         2340. Current error: 0.0240583289. Bit fail 27206.
Epochs         2360. Current error: 0.0270104948. Bit fail 28491.
Epochs         2380. Current error: 0.0254992861. Bit fail 27936.
Epochs         2400. Current error: 0.0320806801. Bit fail 31833.
Epochs         2420. Current error: 0.0246886611. Bit fail 27194.
Epochs         2440. Current error: 0.0232411362. Bit fail 26290.
Epochs         2460. Current error: 0.0230936203. Bit fail 26268.
Epochs         2480. Current error: 0.0231130440. Bit fail 26017.
Epochs         2500. Current error: 0.0239067040. Bit fail 26196.
Epochs         2520. Current error: 0.0255741142. Bit fail 27261.
Epochs         2540. Current error: 0.0241277851. Bit fail 26678.
Epochs         2560. Current error: 0.0232283752. Bit fail 26369.
Epochs         2580. Current error: 0.0238957833. Bit fail 26941.
Epochs         2600. Current error: 0.0237148441. Bit fail 26880.
Epochs         2620. Current error: 0.0226573702. Bit fail 25765.
Epochs         2640. Current error: 0.0222415179. Bit fail 24915.
Epochs         2660. Current error: 0.0214829501. Bit fail 23950.
Epochs         2680. Current error: 0.0211217981. Bit fail 23739.
Epochs         2700. Current error: 0.0214069821. Bit fail 24144.
Epochs         2720. Current error: 0.0211793371. Bit fail 24091.
Epochs         2740. Current error: 0.0217647143. Bit fail 24789.
Epochs         2760. Current error: 0.0215241536. Bit fail 24193.
Epochs         2780. Current error: 0.0214215051. Bit fail 24033.
Epochs         2800. Current error: 0.0221589040. Bit fail 24179.
Epochs         2820. Current error: 0.0245465357. Bit fail 25939.
Epochs         2840. Current error: 0.0306228064. Bit fail 30993.
Epochs         2860. Current error: 0.0329845846. Bit fail 33191.
Epochs         2880. Current error: 0.0363956317. Bit fail 35812.
Epochs         2900. Current error: 0.0297303032. Bit fail 31030.
Epochs         2920. Current error: 0.0260397214. Bit fail 27422.
Epochs         2940. Current error: 0.0243069474. Bit fail 27391.
Epochs         2960. Current error: 0.0291960649. Bit fail 32205.
Epochs         2980. Current error: 0.0263059512. Bit fail 30661.
Epochs         3000. Current error: 0.0334798023. Bit fail 35996.
Epochs         3020. Current error: 0.0285603441. Bit fail 32785.
Epochs         3040. Current error: 0.0278547257. Bit fail 30741.
Epochs         3060. Current error: 0.0296783913. Bit fail 31980.
Epochs         3080. Current error: 0.0275246389. Bit fail 29401.
Epochs         3100. Current error: 0.0257917643. Bit fail 27751.
Epochs         3120. Current error: 0.0264140144. Bit fail 28494.
Epochs         3140. Current error: 0.0296092518. Bit fail 31136.
Epochs         3160. Current error: 0.0290368777. Bit fail 30825.
Epochs         3180. Current error: 0.0299472399. Bit fail 30597.
Epochs         3200. Current error: 0.0259438362. Bit fail 28673.
Epochs         3220. Current error: 0.0308884513. Bit fail 31710.
Epochs         3240. Current error: 0.0275252145. Bit fail 29759.
Epochs         3260. Current error: 0.0262087882. Bit fail 28453.
Epochs         3280. Current error: 0.0298888218. Bit fail 31836.
Epochs         3300. Current error: 0.0391712859. Bit fail 39050.
Epochs         3320. Current error: 0.0260801110. Bit fail 28476.
Epochs         3340. Current error: 0.0467813089. Bit fail 40979.
Epochs         3360. Current error: 0.0258785803. Bit fail 28307.
Epochs         3380. Current error: 0.0259580314. Bit fail 28967.
Epochs         3400. Current error: 0.0260814428. Bit fail 29434.
Epochs         3420. Current error: 0.0259534270. Bit fail 29320.
Epochs         3440. Current error: 0.0252171550. Bit fail 27741.
Epochs         3460. Current error: 0.0242718086. Bit fail 26179.
Epochs         3480. Current error: 0.0257945284. Bit fail 27628.
Epochs         3500. Current error: 0.0250132326. Bit fail 27095.
Epochs         3520. Current error: 0.0268343631. Bit fail 29247.
Epochs         3540. Current error: 0.0255876929. Bit fail 28152.
Epochs         3560. Current error: 0.0279155541. Bit fail 29889.
Epochs         3580. Current error: 0.0297693852. Bit fail 31238.
Epochs         3600. Current error: 0.0282902867. Bit fail 30012.
Epochs         3620. Current error: 0.0243049748. Bit fail 27364.
Epochs         3640. Current error: 0.0273563210. Bit fail 29009.
Epochs         3660. Current error: 0.0265390519. Bit fail 28221.
Epochs         3680. Current error: 0.0293779261. Bit fail 29485.
Epochs         3700. Current error: 0.0298198536. Bit fail 29967.
Epochs         3720. Current error: 0.0278898627. Bit fail 28586.
Epochs         3740. Current error: 0.0275179390. Bit fail 28452.
Epochs         3760. Current error: 0.0307394601. Bit fail 30636.
Epochs         3780. Current error: 0.0346658789. Bit fail 33809.
Epochs         3800. Current error: 0.0308172330. Bit fail 31006.
Epochs         3820. Current error: 0.0309190135. Bit fail 31016.
Epochs         3840. Current error: 0.0300056059. Bit fail 30432.
Epochs         3860. Current error: 0.0229953006. Bit fail 26025.
Epochs         3880. Current error: 0.0216573551. Bit fail 24482.
Epochs         3900. Current error: 0.0287442971. Bit fail 28928.
Epochs         3920. Current error: 0.0262512863. Bit fail 27083.
Epochs         3940. Current error: 0.0211217720. Bit fail 23770.
Epochs         3960. Current error: 0.0253821407. Bit fail 26950.
Epochs         3980. Current error: 0.0210655481. Bit fail 23558.
Epochs         4000. Current error: 0.0212499239. Bit fail 23964.
Epochs         4020. Current error: 0.0216848012. Bit fail 24713.
Epochs         4040. Current error: 0.0217150208. Bit fail 24737.
Epochs         4060. Current error: 0.0256445631. Bit fail 27327.
Epochs         4080. Current error: 0.0251377374. Bit fail 26511.
Epochs         4100. Current error: 0.0302766692. Bit fail 29164.
Epochs         4120. Current error: 0.0205759946. Bit fail 22947.
Epochs         4140. Current error: 0.0207001735. Bit fail 23106.
Epochs         4160. Current error: 0.0209464747. Bit fail 23174.
Epochs         4180. Current error: 0.0235753711. Bit fail 25651.
Epochs         4200. Current error: 0.0214583185. Bit fail 24086.
Epochs         4220. Current error: 0.0212246627. Bit fail 23574.
Epochs         4240. Current error: 0.0215823855. Bit fail 23915.
Epochs         4260. Current error: 0.0215972420. Bit fail 24091.
Epochs         4280. Current error: 0.0215008687. Bit fail 24054.
Epochs         4300. Current error: 0.0217279233. Bit fail 24933.
Epochs         4320. Current error: 0.0221504513. Bit fail 25641.
Epochs         4340. Current error: 0.0239510927. Bit fail 26770.
Epochs         4360. Current error: 0.0248348042. Bit fail 26601.
Epochs         4380. Current error: 0.0219884366. Bit fail 25242.
Epochs         4400. Current error: 0.0262129512. Bit fail 27891.
Epochs         4420. Current error: 0.0224531069. Bit fail 25942.
Epochs         4440. Current error: 0.0221057292. Bit fail 25025.
Epochs         4460. Current error: 0.0215669423. Bit fail 24153.
Epochs         4480. Current error: 0.0215074942. Bit fail 24095.
Epochs         4500. Current error: 0.0214935597. Bit fail 24316.
Epochs         4520. Current error: 0.0216553397. Bit fail 24169.
Epochs         4540. Current error: 0.0219225269. Bit fail 24281.
Epochs         4560. Current error: 0.0220544972. Bit fail 24535.
Epochs         4580. Current error: 0.0223056339. Bit fail 25720.
Epochs         4600. Current error: 0.0216237940. Bit fail 24451.
Epochs         4620. Current error: 0.0216661822. Bit fail 24189.
Epochs         4640. Current error: 0.0224577319. Bit fail 26047.
Epochs         4660. Current error: 0.0229317266. Bit fail 26898.
Epochs         4680. Current error: 0.0235306844. Bit fail 27127.
Epochs         4700. Current error: 0.0241481066. Bit fail 27516.
Epochs         4720. Current error: 0.0243929457. Bit fail 28948.
Epochs         4740. Current error: 0.0231714603. Bit fail 26880.
Epochs         4760. Current error: 0.0228311960. Bit fail 26381.
Epochs         4780. Current error: 0.0225438252. Bit fail 25828.
Epochs         4800. Current error: 0.0228040814. Bit fail 26426.
Epochs         4820. Current error: 0.0238058120. Bit fail 27630.
Epochs         4840. Current error: 0.0235955752. Bit fail 25934.
Epochs         4860. Current error: 0.0236336365. Bit fail 27010.
Epochs         4880. Current error: 0.0239533316. Bit fail 27237.
Epochs         4900. Current error: 0.0244307108. Bit fail 27946.
Epochs         4920. Current error: 0.0251174904. Bit fail 29295.
Epochs         4940. Current error: 0.0245539546. Bit fail 28322.
Epochs         4960. Current error: 0.0237603988. Bit fail 27516.
Epochs         4980. Current error: 0.0232534744. Bit fail 26544.
Epochs         5000. Current error: 0.0232862793. Bit fail 26316.
Cleaning up.
