Loading data...
Will write to: digits_5000ep_60000ts_3l_20hu_.net
Creating network.
Training network.
Max epochs     5000. Desired error: 0.0049999999.
Epochs         1320. Current error: 0.0396142043. Bit fail 41973.
Epochs         1340. Current error: 0.0411348566. Bit fail 43697.
Epochs         1360. Current error: 0.0413704999. Bit fail 44894.
Epochs         1380. Current error: 0.0482550785. Bit fail 47498.
Epochs         1400. Current error: 0.0386135951. Bit fail 42692.
Epochs         1420. Current error: 0.0386032909. Bit fail 41982.
Epochs         1440. Current error: 0.0359610952. Bit fail 38995.
Epochs         1460. Current error: 0.0358710960. Bit fail 38976.
Epochs         1480. Current error: 0.0369887501. Bit fail 40164.
Epochs         1500. Current error: 0.0401962921. Bit fail 45380.
Epochs         1520. Current error: 0.0409540087. Bit fail 47871.
Epochs         1540. Current error: 0.0411723219. Bit fail 47385.
Epochs         1560. Current error: 0.0411575362. Bit fail 46346.
Epochs         1580. Current error: 0.0420563631. Bit fail 47418.
Epochs         1600. Current error: 0.0386287048. Bit fail 46613.
Epochs         1620. Current error: 0.0381788127. Bit fail 42706.
Epochs         1640. Current error: 0.0367041379. Bit fail 41962.
Epochs         1660. Current error: 0.0358506218. Bit fail 41616.
Epochs         1680. Current error: 0.0341770090. Bit fail 40160.
Epochs         1700. Current error: 0.0329936668. Bit fail 36827.
Epochs         1720. Current error: 0.0328593366. Bit fail 36380.
Epochs         1740. Current error: 0.0339871757. Bit fail 36979.
Epochs         1760. Current error: 0.0350830257. Bit fail 37088.
Epochs         1780. Current error: 0.0369156003. Bit fail 39393.
Epochs         1800. Current error: 0.0342996567. Bit fail 38105.
Epochs         1820. Current error: 0.0341271795. Bit fail 37710.
Epochs         1840. Current error: 0.0347327888. Bit fail 37475.
Epochs         1860. Current error: 0.0330164172. Bit fail 36947.
Epochs         1880. Current error: 0.0327204466. Bit fail 36660.
Epochs         1900. Current error: 0.0320732817. Bit fail 37118.
Epochs         1920. Current error: 0.0318118744. Bit fail 36919.
Epochs         1940. Current error: 0.0317874253. Bit fail 35946.
Epochs         1960. Current error: 0.0309823472. Bit fail 34639.
Epochs         1980. Current error: 0.0367244408. Bit fail 41213.
Epochs         2000. Current error: 0.0321265608. Bit fail 34888.
Epochs         2020. Current error: 0.0314192213. Bit fail 34480.
Epochs         2040. Current error: 0.0317252874. Bit fail 34487.
Epochs         2060. Current error: 0.0322238915. Bit fail 36812.
Epochs         2080. Current error: 0.0422254018. Bit fail 42772.
Epochs         2100. Current error: 0.0320232175. Bit fail 37036.
Epochs         2120. Current error: 0.0316833816. Bit fail 36493.
Epochs         2140. Current error: 0.0320274122. Bit fail 34410.
Epochs         2160. Current error: 0.0316853933. Bit fail 33845.
Epochs         2180. Current error: 0.0320872590. Bit fail 36079.
Epochs         2200. Current error: 0.0327072069. Bit fail 36483.
Epochs         2220. Current error: 0.0334298052. Bit fail 35470.
Epochs         2240. Current error: 0.0337891169. Bit fail 35246.
Epochs         2260. Current error: 0.0337640010. Bit fail 37480.
Epochs         2280. Current error: 0.0334743597. Bit fail 37488.
Epochs         2300. Current error: 0.0399143063. Bit fail 40916.
Epochs         2320. Current error: 0.0323142260. Bit fail 38754.
Epochs         2340. Current error: 0.0323158540. Bit fail 38144.
Epochs         2360. Current error: 0.0326041579. Bit fail 37201.
Epochs         2380. Current error: 0.0321557932. Bit fail 37591.
Epochs         2400. Current error: 0.0316665061. Bit fail 38670.
Epochs         2420. Current error: 0.0306536499. Bit fail 38446.
Epochs         2440. Current error: 0.0303646717. Bit fail 37205.
Epochs         2460. Current error: 0.0305765457. Bit fail 37078.
Epochs         2480. Current error: 0.0302617643. Bit fail 37258.
Epochs         2500. Current error: 0.0305603426. Bit fail 36639.
Epochs         2520. Current error: 0.0306854956. Bit fail 37659.
Epochs         2540. Current error: 0.0316485614. Bit fail 38510.
Epochs         2560. Current error: 0.0313739926. Bit fail 37654.
Epochs         2580. Current error: 0.0321456641. Bit fail 38705.
Epochs         2600. Current error: 0.0315154754. Bit fail 37257.
Epochs         2620. Current error: 0.0317251123. Bit fail 37897.
Epochs         2640. Current error: 0.0337880440. Bit fail 39753.
Epochs         2660. Current error: 0.0333771817. Bit fail 37756.
Epochs         2680. Current error: 0.0342497602. Bit fail 41402.
Epochs         2700. Current error: 0.0352687314. Bit fail 47320.
Epochs         2720. Current error: 0.0358711183. Bit fail 46053.
Epochs         2740. Current error: 0.0370863043. Bit fail 47293.
Epochs         2760. Current error: 0.0360389762. Bit fail 45537.
Epochs         2780. Current error: 0.0359398350. Bit fail 45313.
Epochs         2800. Current error: 0.0355295576. Bit fail 46576.
Epochs         2820. Current error: 0.0344090499. Bit fail 44786.
Epochs         2840. Current error: 0.0334543027. Bit fail 40403.
Epochs         2860. Current error: 0.0327317193. Bit fail 38870.
Epochs         2880. Current error: 0.0334394239. Bit fail 41220.
Epochs         2900. Current error: 0.0332805663. Bit fail 41286.
Epochs         2920. Current error: 0.0322793052. Bit fail 39567.
Epochs         2940. Current error: 0.0317837037. Bit fail 38973.
Epochs         2960. Current error: 0.0311457291. Bit fail 37175.
Epochs         2980. Current error: 0.0304364972. Bit fail 34306.
Epochs         3000. Current error: 0.0300971884. Bit fail 34370.
Epochs         3020. Current error: 0.0308442377. Bit fail 35065.
Epochs         3040. Current error: 0.0309028849. Bit fail 35131.
Epochs         3060. Current error: 0.0311096385. Bit fail 35216.
Epochs         3080. Current error: 0.0311133917. Bit fail 35559.
Epochs         3100. Current error: 0.0307111386. Bit fail 34900.
Epochs         3120. Current error: 0.0300010052. Bit fail 33993.
Epochs         3140. Current error: 0.0294215046. Bit fail 33434.
Epochs         3160. Current error: 0.0286818519. Bit fail 33145.
Epochs         3180. Current error: 0.0285824277. Bit fail 35190.
Epochs         3200. Current error: 0.0282388795. Bit fail 33396.
Epochs         3220. Current error: 0.0284839459. Bit fail 33301.
Epochs         3240. Current error: 0.0290738642. Bit fail 32843.
Epochs         3260. Current error: 0.0300797131. Bit fail 34771.
Epochs         3280. Current error: 0.0308815893. Bit fail 34442.
Epochs         3300. Current error: 0.0312951244. Bit fail 36515.
Epochs         3320. Current error: 0.0311555117. Bit fail 37378.
Epochs         3340. Current error: 0.0316439047. Bit fail 39231.
Epochs         3360. Current error: 0.0354667269. Bit fail 40995.
Epochs         3380. Current error: 0.0309118107. Bit fail 37432.
Epochs         3400. Current error: 0.0301677156. Bit fail 35988.
Epochs         3420. Current error: 0.0300356671. Bit fail 37458.
Epochs         3440. Current error: 0.0298712235. Bit fail 36933.
Epochs         3460. Current error: 0.0300342161. Bit fail 36958.
Epochs         3480. Current error: 0.0306041110. Bit fail 35917.
Epochs         3500. Current error: 0.0309736002. Bit fail 36567.
Epochs         3520. Current error: 0.0315768346. Bit fail 37702.
Epochs         3540. Current error: 0.0320749320. Bit fail 40616.
Epochs         3560. Current error: 0.0326299556. Bit fail 39888.
Epochs         3580. Current error: 0.0326988883. Bit fail 39404.
Epochs         3600. Current error: 0.0333291702. Bit fail 39291.
Epochs         3620. Current error: 0.0326005742. Bit fail 39755.
Epochs         3640. Current error: 0.0357690640. Bit fail 42715.
Epochs         3660. Current error: 0.0340680853. Bit fail 40105.
Epochs         3680. Current error: 0.0314271674. Bit fail 37535.
Epochs         3700. Current error: 0.0379182212. Bit fail 40210.
Epochs         3720. Current error: 0.0325170755. Bit fail 39638.
Epochs         3740. Current error: 0.0329266004. Bit fail 39383.
Epochs         3760. Current error: 0.0336790159. Bit fail 39359.
Epochs         3780. Current error: 0.0336435474. Bit fail 38490.
Epochs         3800. Current error: 0.0341257453. Bit fail 38695.
Epochs         3820. Current error: 0.0349834524. Bit fail 39342.
Epochs         3840. Current error: 0.0355117694. Bit fail 40975.
Epochs         3860. Current error: 0.0356777795. Bit fail 41791.
Epochs         3880. Current error: 0.0359769017. Bit fail 41970.
Epochs         3900. Current error: 0.0363615900. Bit fail 43123.
Epochs         3920. Current error: 0.0364857726. Bit fail 40450.
Epochs         3940. Current error: 0.0359025560. Bit fail 38422.
Epochs         3960. Current error: 0.0356536098. Bit fail 37629.
Epochs         3980. Current error: 0.0346514508. Bit fail 38407.
Epochs         4000. Current error: 0.0336640514. Bit fail 35912.
Epochs         4020. Current error: 0.0357666388. Bit fail 39262.
Epochs         4040. Current error: 0.0335586183. Bit fail 37640.
Epochs         4060. Current error: 0.0333099626. Bit fail 36952.
Epochs         4080. Current error: 0.0333116800. Bit fail 36578.
Epochs         4100. Current error: 0.0342131257. Bit fail 39579.
Epochs         4120. Current error: 0.0345284082. Bit fail 39025.
Epochs         4140. Current error: 0.0347446091. Bit fail 38806.
Epochs         4160. Current error: 0.0350119956. Bit fail 41653.
Epochs         4180. Current error: 0.0351556502. Bit fail 41124.
Epochs         4200. Current error: 0.0356471874. Bit fail 40460.
Epochs         4220. Current error: 0.0362530835. Bit fail 41699.
Epochs         4240. Current error: 0.0369378999. Bit fail 43320.
Epochs         4260. Current error: 0.0374200754. Bit fail 44128.
Epochs         4280. Current error: 0.0383572541. Bit fail 47201.
Epochs         4300. Current error: 0.0386969410. Bit fail 47206.
Epochs         4320. Current error: 0.0384778716. Bit fail 43262.
Epochs         4340. Current error: 0.0391875468. Bit fail 44486.
Epochs         4360. Current error: 0.0382014923. Bit fail 41902.
Epochs         4380. Current error: 0.0374184065. Bit fail 41612.
Epochs         4400. Current error: 0.0369584747. Bit fail 42085.
Epochs         4420. Current error: 0.0392402932. Bit fail 43193.
Epochs         4440. Current error: 0.0370213836. Bit fail 40060.
Epochs         4460. Current error: 0.0368307307. Bit fail 40313.
Epochs         4480. Current error: 0.0365420766. Bit fail 38168.
Epochs         4500. Current error: 0.0365906395. Bit fail 37344.
Epochs         4520. Current error: 0.0374622606. Bit fail 36870.
Epochs         4540. Current error: 0.0377420075. Bit fail 35594.
Epochs         4560. Current error: 0.0388317332. Bit fail 36400.
Epochs         4580. Current error: 0.0397229008. Bit fail 38138.
Epochs         4600. Current error: 0.0391968340. Bit fail 36660.
Epochs         4620. Current error: 0.0395331234. Bit fail 36735.
Epochs         4640. Current error: 0.0393867753. Bit fail 35931.
Epochs         4660. Current error: 0.0389798880. Bit fail 35391.
Epochs         4680. Current error: 0.0410327129. Bit fail 36207.
Epochs         4700. Current error: 0.0409246273. Bit fail 36989.
Epochs         4720. Current error: 0.0376681574. Bit fail 35540.
Epochs         4740. Current error: 0.0371216834. Bit fail 35496.
Epochs         4760. Current error: 0.0362766422. Bit fail 34449.
Epochs         4780. Current error: 0.0355233885. Bit fail 35665.
Epochs         4800. Current error: 0.0354006700. Bit fail 38656.
Epochs         4820. Current error: 0.0355747268. Bit fail 41921.
Epochs         4840. Current error: 0.0366090350. Bit fail 42005.
Epochs         4860. Current error: 0.0361894816. Bit fail 43045.
Epochs         4880. Current error: 0.0364073887. Bit fail 45365.
Epochs         4900. Current error: 0.0366493762. Bit fail 44792.
Epochs         4920. Current error: 0.0371474326. Bit fail 44891.
Epochs         4940. Current error: 0.0365398712. Bit fail 44240.
Epochs         4960. Current error: 0.0358942300. Bit fail 44467.
Epochs         4980. Current error: 0.0345756933. Bit fail 39319.
Epochs         5000. Current error: 0.0340821072. Bit fail 39651.
Cleaning up.
