Loading data...
Will write to: digits_5000ep_60000ts_3l_30hu_.net
Creating network.
Training network.
Max epochs     5000. Desired error: 0.0049999999.
Epochs         1480. Current error: 0.0258718841. Bit fail 28837.
Epochs         1500. Current error: 0.0262943711. Bit fail 28938.
Epochs         1520. Current error: 0.0270875562. Bit fail 29859.
Epochs         1540. Current error: 0.0282048397. Bit fail 31241.
Epochs         1560. Current error: 0.0278157294. Bit fail 30940.
Epochs         1580. Current error: 0.0276471060. Bit fail 30595.
Epochs         1600. Current error: 0.0281847175. Bit fail 31504.
Epochs         1620. Current error: 0.0281993356. Bit fail 32155.
Epochs         1640. Current error: 0.0282541439. Bit fail 33353.
Epochs         1660. Current error: 0.0283699743. Bit fail 32821.
Epochs         1680. Current error: 0.0280804615. Bit fail 32526.
Epochs         1700. Current error: 0.0266180672. Bit fail 30616.
Epochs         1720. Current error: 0.0260691717. Bit fail 29423.
Epochs         1740. Current error: 0.0263598543. Bit fail 29823.
Epochs         1760. Current error: 0.0260530654. Bit fail 29070.
Epochs         1780. Current error: 0.0255293082. Bit fail 28672.
Epochs         1800. Current error: 0.0253223702. Bit fail 28076.
Epochs         1820. Current error: 0.0254332907. Bit fail 28324.
Epochs         1840. Current error: 0.0262589864. Bit fail 29020.
Epochs         1860. Current error: 0.0282566696. Bit fail 30521.
Epochs         1880. Current error: 0.0286666211. Bit fail 33064.
Epochs         1900. Current error: 0.0299777053. Bit fail 34635.
Epochs         1920. Current error: 0.0299868360. Bit fail 37477.
Epochs         1940. Current error: 0.0307805110. Bit fail 40113.
Epochs         1960. Current error: 0.0316483825. Bit fail 41591.
Epochs         1980. Current error: 0.0367062427. Bit fail 42321.
Epochs         2000. Current error: 0.0313621089. Bit fail 37058.
Epochs         2020. Current error: 0.0298079681. Bit fail 36216.
Epochs         2040. Current error: 0.0308883041. Bit fail 37207.
Epochs         2060. Current error: 0.0310316570. Bit fail 38557.
Epochs         2080. Current error: 0.0385895558. Bit fail 43197.
Epochs         2100. Current error: 0.0361342318. Bit fail 39743.
Epochs         2120. Current error: 0.0322554968. Bit fail 36417.
Epochs         2140. Current error: 0.0325250626. Bit fail 35797.
Epochs         2160. Current error: 0.0313664973. Bit fail 35906.
Epochs         2180. Current error: 0.0305377841. Bit fail 35361.
Epochs         2200. Current error: 0.0302655436. Bit fail 34939.
Epochs         2220. Current error: 0.0300869066. Bit fail 35817.
Epochs         2240. Current error: 0.0298277959. Bit fail 35591.
Epochs         2260. Current error: 0.0301511623. Bit fail 36402.
Epochs         2280. Current error: 0.0304698795. Bit fail 36955.
Epochs         2300. Current error: 0.0308854207. Bit fail 37490.
Epochs         2320. Current error: 0.0315852687. Bit fail 39098.
Epochs         2340. Current error: 0.0326432846. Bit fail 40063.
Epochs         2360. Current error: 0.0322045162. Bit fail 39505.
Epochs         2380. Current error: 0.0317017101. Bit fail 36258.
Epochs         2400. Current error: 0.0315513983. Bit fail 35103.
Epochs         2420. Current error: 0.0352905542. Bit fail 38127.
Epochs         2440. Current error: 0.0362808593. Bit fail 41270.
Epochs         2460. Current error: 0.0356295817. Bit fail 46270.
Epochs         2480. Current error: 0.0376500823. Bit fail 50205.
Epochs         2500. Current error: 0.0401788689. Bit fail 50834.
Epochs         2520. Current error: 0.0398332253. Bit fail 49180.
Epochs         2540. Current error: 0.0381699391. Bit fail 47694.
Epochs         2560. Current error: 0.0362208858. Bit fail 45114.
Epochs         2580. Current error: 0.0399685130. Bit fail 46506.
Epochs         2600. Current error: 0.0337347351. Bit fail 42210.
Epochs         2620. Current error: 0.0328559950. Bit fail 39613.
Epochs         2640. Current error: 0.0337013081. Bit fail 42312.
Epochs         2660. Current error: 0.0376368836. Bit fail 44965.
Epochs         2680. Current error: 0.0338868164. Bit fail 41303.
Epochs         2700. Current error: 0.0327236913. Bit fail 39932.
Epochs         2720. Current error: 0.0312007722. Bit fail 38090.
Epochs         2740. Current error: 0.0310810842. Bit fail 36920.
Epochs         2760. Current error: 0.0319812521. Bit fail 37043.
Epochs         2780. Current error: 0.0305267181. Bit fail 34515.
Epochs         2800. Current error: 0.0305862762. Bit fail 34905.
Epochs         2820. Current error: 0.0309972372. Bit fail 35592.
Epochs         2840. Current error: 0.0312327612. Bit fail 36152.
Epochs         2860. Current error: 0.0317588151. Bit fail 37766.
Epochs         2880. Current error: 0.0328680128. Bit fail 40917.
Epochs         2900. Current error: 0.0328449123. Bit fail 39178.
Epochs         2920. Current error: 0.0326868184. Bit fail 38323.
Epochs         2940. Current error: 0.0334995687. Bit fail 39077.
Epochs         2960. Current error: 0.0336647220. Bit fail 36849.
Epochs         2980. Current error: 0.0404604897. Bit fail 43654.
Epochs         3000. Current error: 0.0786321685. Bit fail 65746.
Epochs         3020. Current error: 0.0349167623. Bit fail 40405.
Epochs         3040. Current error: 0.0437843278. Bit fail 51163.
Epochs         3060. Current error: 0.0399023741. Bit fail 46744.
Epochs         3080. Current error: 0.0367422290. Bit fail 47448.
Epochs         3100. Current error: 0.0372278541. Bit fail 47759.
Epochs         3120. Current error: 0.0359639041. Bit fail 44740.
Epochs         3140. Current error: 0.0351439491. Bit fail 43474.
Epochs         3160. Current error: 0.0322411545. Bit fail 40276.
Epochs         3180. Current error: 0.0324401148. Bit fail 40082.
Epochs         3200. Current error: 0.0329053663. Bit fail 42141.
Epochs         3220. Current error: 0.0345931128. Bit fail 43045.
Epochs         3240. Current error: 0.0329647660. Bit fail 41039.
Epochs         3260. Current error: 0.0447016731. Bit fail 43177.
Epochs         3280. Current error: 0.0324857943. Bit fail 36389.
Epochs         3300. Current error: 0.0286821295. Bit fail 32528.
Epochs         3320. Current error: 0.0292187557. Bit fail 32905.
Epochs         3340. Current error: 0.0385574326. Bit fail 42513.
Epochs         3360. Current error: 0.0293002054. Bit fail 34606.
Epochs         3380. Current error: 0.0289371610. Bit fail 33924.
Epochs         3400. Current error: 0.0287795085. Bit fail 33550.
Epochs         3420. Current error: 0.0281816833. Bit fail 32910.
Epochs         3440. Current error: 0.0280459449. Bit fail 32871.
Epochs         3460. Current error: 0.0281660277. Bit fail 33229.
Epochs         3480. Current error: 0.0283735245. Bit fail 33395.
Epochs         3500. Current error: 0.0296463445. Bit fail 34953.
Epochs         3520. Current error: 0.0296809897. Bit fail 35392.
Epochs         3540. Current error: 0.0288910903. Bit fail 34544.
Epochs         3560. Current error: 0.0285501108. Bit fail 33613.
Epochs         3580. Current error: 0.0276960507. Bit fail 32131.
Epochs         3600. Current error: 0.0279149488. Bit fail 32735.
Epochs         3620. Current error: 0.0277731735. Bit fail 32036.
Epochs         3640. Current error: 0.0272728205. Bit fail 31532.
Epochs         3660. Current error: 0.0271682292. Bit fail 31606.
Epochs         3680. Current error: 0.0277672522. Bit fail 32444.
Epochs         3700. Current error: 0.0318577588. Bit fail 33165.
Epochs         3720. Current error: 0.0272640660. Bit fail 30175.
Epochs         3740. Current error: 0.0268550627. Bit fail 30165.
Epochs         3760. Current error: 0.0342777185. Bit fail 35108.
Epochs         3780. Current error: 0.0288867652. Bit fail 33492.
Epochs         3800. Current error: 0.0309043936. Bit fail 35513.
Epochs         3820. Current error: 0.0298009273. Bit fail 34941.
Epochs         3840. Current error: 0.0302800387. Bit fail 35075.
Epochs         3860. Current error: 0.0305484999. Bit fail 35214.
Epochs         3880. Current error: 0.0306779556. Bit fail 35424.
Epochs         3900. Current error: 0.0297508538. Bit fail 33652.
Epochs         3920. Current error: 0.0326982662. Bit fail 35040.
Epochs         3940. Current error: 0.0355492532. Bit fail 40804.
Epochs         3960. Current error: 0.0376955494. Bit fail 42279.
Epochs         3980. Current error: 0.0342300572. Bit fail 36920.
Epochs         4000. Current error: 0.0377093554. Bit fail 37330.
Epochs         4020. Current error: 0.0306005981. Bit fail 33312.
Epochs         4040. Current error: 0.0304533895. Bit fail 33848.
Epochs         4060. Current error: 0.0306332260. Bit fail 35394.
Epochs         4080. Current error: 0.0313840173. Bit fail 37486.
Epochs         4100. Current error: 0.0301193390. Bit fail 34180.
Epochs         4120. Current error: 0.0307005700. Bit fail 34908.
Epochs         4140. Current error: 0.0325561650. Bit fail 37994.
Epochs         4160. Current error: 0.0292345472. Bit fail 32980.
Epochs         4180. Current error: 0.0277573150. Bit fail 29941.
Epochs         4200. Current error: 0.0263871234. Bit fail 30229.
Epochs         4220. Current error: 0.0265586190. Bit fail 30239.
Epochs         4240. Current error: 0.0263662692. Bit fail 30398.
Epochs         4260. Current error: 0.0264639445. Bit fail 31132.
Epochs         4280. Current error: 0.0271762777. Bit fail 31924.
Epochs         4300. Current error: 0.0273365136. Bit fail 32287.
Epochs         4320. Current error: 0.0288038533. Bit fail 32840.
Epochs         4340. Current error: 0.0272422973. Bit fail 31598.
Epochs         4360. Current error: 0.0302492548. Bit fail 34291.
Epochs         4380. Current error: 0.0275135282. Bit fail 31845.
Epochs         4400. Current error: 0.0279485490. Bit fail 31947.
Epochs         4420. Current error: 0.0360925421. Bit fail 37258.
Epochs         4440. Current error: 0.0278946683. Bit fail 31276.
Epochs         4460. Current error: 0.0278443005. Bit fail 31142.
Epochs         4480. Current error: 0.0274082646. Bit fail 30328.
Epochs         4500. Current error: 0.0272352416. Bit fail 30306.
Epochs         4520. Current error: 0.0269004330. Bit fail 29497.
Epochs         4540. Current error: 0.0270853974. Bit fail 29348.
Epochs         4560. Current error: 0.0269758087. Bit fail 30233.
Epochs         4580. Current error: 0.0277690068. Bit fail 31802.
Epochs         4600. Current error: 0.0294882450. Bit fail 34339.
Epochs         4620. Current error: 0.0306957103. Bit fail 37876.
Epochs         4640. Current error: 0.0315197408. Bit fail 37246.
Epochs         4660. Current error: 0.0341052189. Bit fail 38703.
Epochs         4680. Current error: 0.0346456431. Bit fail 38768.
Epochs         4700. Current error: 0.0358918086. Bit fail 41607.
Epochs         4720. Current error: 0.0355652124. Bit fail 39863.
Epochs         4740. Current error: 0.0323024951. Bit fail 38009.
Epochs         4760. Current error: 0.0322409384. Bit fail 37653.
Epochs         4780. Current error: 0.0317189433. Bit fail 36414.
Epochs         4800. Current error: 0.0307399835. Bit fail 35274.
Epochs         4820. Current error: 0.0302675329. Bit fail 34748.
Epochs         4840. Current error: 0.0306904912. Bit fail 36072.
Epochs         4860. Current error: 0.0317788422. Bit fail 38581.
Epochs         4880. Current error: 0.0339680724. Bit fail 41256.
Epochs         4900. Current error: 0.0361873060. Bit fail 41099.
Epochs         4920. Current error: 0.0367228650. Bit fail 43566.
Epochs         4940. Current error: 0.0364093408. Bit fail 39363.
Epochs         4960. Current error: 0.0362221189. Bit fail 39229.
Epochs         4980. Current error: 0.0369432569. Bit fail 39297.
Epochs         5000. Current error: 0.0348130837. Bit fail 37353.
Cleaning up.
