Loading data...
Will write to: digits_5000ep_60000ts_3l_60hu_.net
Creating network.
Training network.
Max epochs     5000. Desired error: 0.0049999999.
Epochs         1540. Current error: 0.0202177390. Bit fail 22753.
Epochs         1560. Current error: 0.0208497886. Bit fail 23480.
Epochs         1580. Current error: 0.0206856094. Bit fail 23543.
Epochs         1600. Current error: 0.0213317014. Bit fail 24121.
Epochs         1620. Current error: 0.0215566400. Bit fail 24732.
Epochs         1640. Current error: 0.0214388892. Bit fail 24611.
Epochs         1660. Current error: 0.0220055413. Bit fail 25225.
Epochs         1680. Current error: 0.0226741862. Bit fail 25741.
Epochs         1700. Current error: 0.0312248860. Bit fail 31462.
Epochs         1720. Current error: 0.0257328525. Bit fail 28832.
Epochs         1740. Current error: 0.0242474340. Bit fail 27953.
Epochs         1760. Current error: 0.0240703393. Bit fail 27707.
Epochs         1780. Current error: 0.0276143942. Bit fail 28418.
Epochs         1800. Current error: 0.0227516089. Bit fail 25084.
Epochs         1820. Current error: 0.0229562428. Bit fail 24719.
Epochs         1840. Current error: 0.0249121226. Bit fail 26279.
Epochs         1860. Current error: 0.0262823086. Bit fail 27083.
Epochs         1880. Current error: 0.0221398808. Bit fail 24808.
Epochs         1900. Current error: 0.0219102986. Bit fail 24612.
Epochs         1920. Current error: 0.0220320392. Bit fail 24197.
Epochs         1940. Current error: 0.0226898547. Bit fail 25382.
Epochs         1960. Current error: 0.0224358980. Bit fail 25182.
Epochs         1980. Current error: 0.0226491112. Bit fail 25605.
Epochs         2000. Current error: 0.0228598025. Bit fail 26110.
Epochs         2020. Current error: 0.0223470144. Bit fail 25399.
Epochs         2040. Current error: 0.0221973937. Bit fail 25246.
Epochs         2060. Current error: 0.0219558422. Bit fail 24837.
Epochs         2080. Current error: 0.0213111136. Bit fail 24227.
Epochs         2100. Current error: 0.0213916413. Bit fail 24282.
Epochs         2120. Current error: 0.0216224659. Bit fail 24473.
Epochs         2140. Current error: 0.0240736343. Bit fail 26115.
Epochs         2160. Current error: 0.0254593845. Bit fail 26753.
Epochs         2180. Current error: 0.0234775506. Bit fail 25467.
Epochs         2200. Current error: 0.0215261430. Bit fail 24232.
Epochs         2220. Current error: 0.0209782012. Bit fail 23335.
Epochs         2240. Current error: 0.0207434855. Bit fail 23437.
Epochs         2260. Current error: 0.0203918498. Bit fail 23252.
Epochs         2280. Current error: 0.0203447808. Bit fail 23456.
Epochs         2300. Current error: 0.0204611067. Bit fail 23116.
Epochs         2320. Current error: 0.0206590742. Bit fail 23474.
Epochs         2340. Current error: 0.0440480001. Bit fail 37454.
Epochs         2360. Current error: 0.0224171467. Bit fail 24299.
Epochs         2380. Current error: 0.0223783161. Bit fail 24105.
Epochs         2400. Current error: 0.0200691596. Bit fail 22388.
Epochs         2420. Current error: 0.0265066642. Bit fail 26781.
Epochs         2440. Current error: 0.0201096311. Bit fail 23399.
Epochs         2460. Current error: 0.0210377481. Bit fail 23518.
Epochs         2480. Current error: 0.0197133999. Bit fail 22371.
Epochs         2500. Current error: 0.0197155010. Bit fail 22298.
Epochs         2520. Current error: 0.0228266381. Bit fail 24196.
Epochs         2540. Current error: 0.0229518954. Bit fail 24152.
Epochs         2560. Current error: 0.0194342341. Bit fail 22070.
Epochs         2580. Current error: 0.0198208820. Bit fail 22315.
Epochs         2600. Current error: 0.0198922101. Bit fail 22543.
Epochs         2620. Current error: 0.0206047855. Bit fail 23056.
Epochs         2640. Current error: 0.0201911069. Bit fail 22937.
Epochs         2660. Current error: 0.0246896688. Bit fail 25498.
Epochs         2680. Current error: 0.0208166223. Bit fail 23474.
Epochs         2700. Current error: 0.0206114091. Bit fail 23021.
Epochs         2720. Current error: 0.0203318447. Bit fail 22566.
Epochs         2740. Current error: 0.0206632521. Bit fail 22632.
Epochs         2760. Current error: 0.0231695939. Bit fail 24562.
Epochs         2780. Current error: 0.0212426018. Bit fail 24202.
Epochs         2800. Current error: 0.0240346584. Bit fail 25623.
Epochs         2820. Current error: 0.0212984290. Bit fail 23923.
Epochs         2840. Current error: 0.0210625399. Bit fail 23939.
Epochs         2860. Current error: 0.0238012802. Bit fail 25777.
Epochs         2880. Current error: 0.0212480463. Bit fail 24146.
Epochs         2900. Current error: 0.0209226236. Bit fail 23662.
Epochs         2920. Current error: 0.0210207514. Bit fail 23719.
Epochs         2940. Current error: 0.0210756958. Bit fail 24127.
Epochs         2960. Current error: 0.0208822228. Bit fail 23639.
Epochs         2980. Current error: 0.0205026288. Bit fail 22899.
Epochs         3000. Current error: 0.0203613788. Bit fail 23030.
Epochs         3020. Current error: 0.0201835372. Bit fail 22770.
Epochs         3040. Current error: 0.0201259609. Bit fail 22721.
Epochs         3060. Current error: 0.0200187247. Bit fail 22470.
Epochs         3080. Current error: 0.0200176220. Bit fail 22366.
Epochs         3100. Current error: 0.0196807329. Bit fail 22045.
Epochs         3120. Current error: 0.0199704897. Bit fail 21788.
Epochs         3140. Current error: 0.0194439609. Bit fail 21491.
Epochs         3160. Current error: 0.0195499919. Bit fail 22012.
Epochs         3180. Current error: 0.0223315917. Bit fail 23783.
Epochs         3200. Current error: 0.0195539054. Bit fail 21898.
Epochs         3220. Current error: 0.0197840165. Bit fail 22283.
Epochs         3240. Current error: 0.0203174260. Bit fail 22917.
Epochs         3260. Current error: 0.0198769271. Bit fail 22592.
Epochs         3280. Current error: 0.0218599457. Bit fail 24230.
Epochs         3300. Current error: 0.0202886462. Bit fail 23204.
Epochs         3320. Current error: 0.0198756177. Bit fail 22509.
Epochs         3340. Current error: 0.0201150645. Bit fail 22413.
Epochs         3360. Current error: 0.0247524958. Bit fail 25545.
Epochs         3380. Current error: 0.0226497073. Bit fail 25273.
Epochs         3400. Current error: 0.0205380153. Bit fail 22950.
Epochs         3420. Current error: 0.0205491539. Bit fail 23195.
Epochs         3440. Current error: 0.0211689379. Bit fail 23428.
Epochs         3460. Current error: 0.0212457012. Bit fail 23668.
Epochs         3480. Current error: 0.0231886115. Bit fail 25849.
Epochs         3500. Current error: 0.0328297317. Bit fail 29686.
Epochs         3520. Current error: 0.0224382393. Bit fail 24335.
Epochs         3540. Current error: 0.0224920902. Bit fail 25034.
Epochs         3560. Current error: 0.0216193646. Bit fail 24037.
Epochs         3580. Current error: 0.0222343337. Bit fail 24201.
Epochs         3600. Current error: 0.0215870086. Bit fail 24008.
Epochs         3620. Current error: 0.0554399155. Bit fail 46475.
Epochs         3640. Current error: 0.0209261850. Bit fail 23079.
Epochs         3660. Current error: 0.0217388645. Bit fail 23868.
Epochs         3680. Current error: 0.0214343481. Bit fail 23867.
Epochs         3700. Current error: 0.0216297973. Bit fail 23728.
Epochs         3720. Current error: 0.0210725460. Bit fail 23002.
Epochs         3740. Current error: 0.0210199710. Bit fail 22770.
Epochs         3760. Current error: 0.0211331826. Bit fail 22770.
Epochs         3780. Current error: 0.0207118597. Bit fail 22595.
Epochs         3800. Current error: 0.0216500740. Bit fail 23336.
Epochs         3820. Current error: 0.0201367326. Bit fail 21955.
Epochs         3840. Current error: 0.0202110689. Bit fail 22112.
Epochs         3860. Current error: 0.0217958391. Bit fail 23227.
Epochs         3880. Current error: 0.0208584480. Bit fail 22754.
Epochs         3900. Current error: 0.0207199547. Bit fail 22763.
Epochs         3920. Current error: 0.0207589921. Bit fail 23012.
Epochs         3940. Current error: 0.0208043400. Bit fail 22691.
Epochs         3960. Current error: 0.0203706399. Bit fail 22233.
Epochs         3980. Current error: 0.0204418525. Bit fail 22201.
Epochs         4000. Current error: 0.0206097700. Bit fail 22638.
Epochs         4020. Current error: 0.0208221860. Bit fail 22851.
Epochs         4040. Current error: 0.0353793018. Bit fail 35047.
Epochs         4060. Current error: 0.0205166172. Bit fail 22626.
Epochs         4080. Current error: 0.0203264542. Bit fail 22484.
Epochs         4100. Current error: 0.0204575639. Bit fail 22614.
Epochs         4120. Current error: 0.0209150594. Bit fail 23345.
Epochs         4140. Current error: 0.0205813497. Bit fail 22886.
Epochs         4160. Current error: 0.0208674818. Bit fail 23278.
Epochs         4180. Current error: 0.0207357220. Bit fail 23212.
Epochs         4200. Current error: 0.0201167837. Bit fail 22182.
Epochs         4220. Current error: 0.0197197981. Bit fail 21674.
Epochs         4240. Current error: 0.0198399536. Bit fail 21786.
Epochs         4260. Current error: 0.0202158988. Bit fail 22336.
Epochs         4280. Current error: 0.0203626864. Bit fail 22652.
Epochs         4300. Current error: 0.0203627031. Bit fail 22594.
Epochs         4320. Current error: 0.0199105460. Bit fail 22214.
Epochs         4340. Current error: 0.0197089706. Bit fail 22139.
Epochs         4360. Current error: 0.0234880634. Bit fail 24949.
Epochs         4380. Current error: 0.0202370528. Bit fail 22662.
Epochs         4400. Current error: 0.0198614523. Bit fail 22125.
Epochs         4420. Current error: 0.0200144779. Bit fail 22373.
Epochs         4440. Current error: 0.0200542063. Bit fail 22376.
Epochs         4460. Current error: 0.0197075848. Bit fail 21533.
Epochs         4480. Current error: 0.0200546291. Bit fail 22417.
Epochs         4500. Current error: 0.0202978030. Bit fail 22700.
Epochs         4520. Current error: 0.0210420135. Bit fail 23106.
Epochs         4540. Current error: 0.0204176065. Bit fail 22664.
Epochs         4560. Current error: 0.0208863784. Bit fail 23068.
Epochs         4580. Current error: 0.0208057594. Bit fail 23125.
Epochs         4600. Current error: 0.0202650540. Bit fail 22552.
Epochs         4620. Current error: 0.0201834626. Bit fail 22541.
Epochs         4640. Current error: 0.0208459590. Bit fail 23542.
Epochs         4660. Current error: 0.0206512213. Bit fail 23171.
Epochs         4680. Current error: 0.0204548016. Bit fail 22860.
Epochs         4700. Current error: 0.0202582441. Bit fail 22411.
Epochs         4720. Current error: 0.0201033037. Bit fail 22342.
Epochs         4740. Current error: 0.0203961842. Bit fail 22171.
Epochs         4760. Current error: 0.0218860172. Bit fail 23575.
Epochs         4780. Current error: 0.0198251586. Bit fail 21786.
Epochs         4800. Current error: 0.0206977576. Bit fail 22031.
Epochs         4820. Current error: 0.0209031794. Bit fail 22208.
Epochs         4840. Current error: 0.0197374970. Bit fail 21453.
Epochs         4860. Current error: 0.0194520634. Bit fail 21282.
Epochs         4880. Current error: 0.0199201815. Bit fail 22161.
Epochs         4900. Current error: 0.0213324465. Bit fail 24043.
Epochs         4920. Current error: 0.0205721240. Bit fail 23119.
Epochs         4940. Current error: 0.0205723736. Bit fail 23136.
Epochs         4960. Current error: 0.0207321830. Bit fail 23220.
Epochs         4980. Current error: 0.0217702929. Bit fail 24607.
Epochs         5000. Current error: 0.0212538037. Bit fail 24372.
Cleaning up.
