Loading data...
Will write to: digits_5000ep_60000ts_3l_20hu_.net
Creating network.
Training network.
Max epochs     5000. Desired error: 0.0049999999.
Epochs          215. Current error: 0.0907454565. Bit fail 59374.
Epochs          216. Current error: 0.0897058919. Bit fail 58733.
Epochs          217. Current error: 0.0919503421. Bit fail 60067.
Epochs          218. Current error: 0.0905064270. Bit fail 59221.
Epochs          219. Current error: 0.0963976234. Bit fail 62737.
Epochs          220. Current error: 0.0990070179. Bit fail 64329.
Epochs          221. Current error: 0.1013350487. Bit fail 65716.
Epochs          222. Current error: 0.0920342281. Bit fail 60163.
Epochs          223. Current error: 0.1002361700. Bit fail 66775.
Epochs          224. Current error: 0.0922934934. Bit fail 60545.
Epochs          225. Current error: 0.1016009524. Bit fail 65885.
Epochs          226. Current error: 0.0954736248. Bit fail 63482.
Epochs          227. Current error: 0.1019319221. Bit fail 66113.
Epochs          228. Current error: 0.0974726155. Bit fail 66635.
Epochs          229. Current error: 0.1040398777. Bit fail 67400.
Epochs          230. Current error: 0.0914107263. Bit fail 59872.
Epochs          231. Current error: 0.0998446494. Bit fail 64872.
Epochs          232. Current error: 0.0962017924. Bit fail 62732.
Epochs          233. Current error: 0.1003099680. Bit fail 65180.
Epochs          234. Current error: 0.0914438441. Bit fail 60029.
Epochs          235. Current error: 0.0956404656. Bit fail 62393.
Epochs          236. Current error: 0.1016024575. Bit fail 65995.
Epochs          237. Current error: 0.0963555872. Bit fail 63163.
Epochs          238. Current error: 0.1079458520. Bit fail 69811.
Epochs          239. Current error: 0.1048339084. Bit fail 67943.
Epochs          240. Current error: 0.1101641506. Bit fail 71165.
Epochs          241. Current error: 0.0939488634. Bit fail 61470.
Epochs          242. Current error: 0.0996002778. Bit fail 66436.
Epochs          243. Current error: 0.1102269366. Bit fail 71636.
Epochs          244. Current error: 0.1007748097. Bit fail 65820.
Epochs          245. Current error: 0.0953315198. Bit fail 62272.
Epochs          246. Current error: 0.1090788767. Bit fail 70553.
Epochs          247. Current error: 0.0948445797. Bit fail 62181.
Epochs          248. Current error: 0.0985462889. Bit fail 64241.
Epochs          249. Current error: 0.0932456851. Bit fail 61041.
Epochs          250. Current error: 0.0974879190. Bit fail 63527.
Epochs          251. Current error: 0.0984079167. Bit fail 65457.
Epochs          252. Current error: 0.0931316093. Bit fail 61048.
Epochs          253. Current error: 0.0917895064. Bit fail 60181.
Epochs          254. Current error: 0.0914537832. Bit fail 60019.
Epochs          255. Current error: 0.0909929127. Bit fail 59690.
Epochs          256. Current error: 0.0950921103. Bit fail 66852.
Epochs          257. Current error: 0.0931688026. Bit fail 60963.
Epochs          258. Current error: 0.0897954032. Bit fail 59045.
Epochs          259. Current error: 0.0894958377. Bit fail 58840.
Epochs          260. Current error: 0.0891278461. Bit fail 58656.
Epochs          261. Current error: 0.0888269767. Bit fail 58461.
Epochs          262. Current error: 0.0885074511. Bit fail 58280.
Epochs          263. Current error: 0.0881989673. Bit fail 58026.
Epochs          264. Current error: 0.0877194107. Bit fail 57872.
Epochs          265. Current error: 0.0875806287. Bit fail 57804.
Epochs          266. Current error: 0.0873468518. Bit fail 58217.
Epochs          267. Current error: 0.0874402374. Bit fail 58275.
Epochs          268. Current error: 0.0872934088. Bit fail 58236.
Epochs          269. Current error: 0.0874510258. Bit fail 58333.
Epochs          270. Current error: 0.0874849185. Bit fail 58415.
Epochs          271. Current error: 0.0877274722. Bit fail 58556.
Epochs          272. Current error: 0.0878588334. Bit fail 58726.
Epochs          273. Current error: 0.0879330635. Bit fail 61453.
Epochs          274. Current error: 0.0954155028. Bit fail 66034.
Epochs          275. Current error: 0.1007235795. Bit fail 69346.
Epochs          276. Current error: 0.1029237285. Bit fail 70886.
Epochs          277. Current error: 0.0910855755. Bit fail 63859.
Epochs          278. Current error: 0.0898971111. Bit fail 62511.
Epochs          279. Current error: 0.0985268354. Bit fail 67744.
